45.37233333,45.47873333,45.62056667,44.76946667,43.84753333,43.74116667,43.3688,43.29786667,42.6241,42.00353333,42.25176667,42.5532,40.0532,39.3085,39.7163,38.15603333,35.85106667,33.28013333,31.86166667
54.29076667,53.45743333,54.3085,54.32626667,54.1312,54.50356667,54.1135,54.4149,54.02483333,54.73403333,53.67023333,55.45036667,54.0603,53.40426667,52.8014,51.43616667,50.266,49.6099,51.29433333
58.93616667,58.5638,57.5532,58.74113333,58.28013333,58.67023333,58.52836667,58.74113333,59.32626667,58.52836667,58.20923333,59.46806667,59.6454,59.3972,58.1383,57.12763333,56.77303333,56.95036667,57.6773
61.66666667,61.02836667,60.63833333,60.03546667,60.07093333,60.8156,60.83333333,60.90423333,62.18083333,61.24116667,62.30496667,62.2872,62.81913333,62.65956667,61.48936667,60.90423333,61.82623333,62.1099,62.10993333
63.8298,62.8901,62.97873333,62.16313333,62.35816667,62.48226667,63.52836667,63.9539,63.47516667,63.79433333,64.20213333,65.1773,64.94683333,64.4149,64.539,64.32623333,64.73403333,63.70566667,63.9007
66.27656667,65.5142,65.19503333,65.37233333,64.39716667,64.18443333,64.99996667,65.4787,64.96453333,65.9752,66.0461,65.922,66.5071,66.08153333,66.2234,66.0993,65.90426667,66.3475,66.24113333
67.039,67.02126667,66.383,66.24113333,66.43616667,65.8688,65.461,66.0638,66.2234,66.70213333,66.98583333,67.48226667,67.1986,67.21633333,67.39363333,67.69503333,67.5,66.9149,66.5603
67.57093333,67.99643333,67.6241,67.9078,67.71273333,67.1986,67.57093333,67.34046667,67.76596667,67.76596667,68.59926667,68.26243333,68.88296667,68.4397,68.0674,67.99646667,68.06736667,68.4929,67.9787
69.00706667,68.93616667,68.74116667,68.81203333,68.38653333,68.6525,68.5106,68.45743333,68.9007,68.72343333,68.70566667,69.4326,68.74113333,69.0248,69.04256667,69.07803333,68.61703333,68.7943,68.51063333
